1521529952;"2023/03/20 08:12:32";-0.7;77
1521530259;"2023/03/20 08:17:39";-0.6;77
1521530567;"2023/03/20 08:22:47";-0.6;77
1521530875;"2023/03/20 08:27:55";-0.6;77
1521531182;"2023/03/20 08:33:02";-0.5;77
1521531490;"2023/03/20 08:38:10";-0.5;77
1521531746;"2023/03/20 08:42:26";-0.5;77
1521532054;"2023/03/20 08:47:34";-0.5;77
1521532360;"2023/03/20 08:52:40";-0.5;77
1521532668;"2023/03/20 08:57:48";-0.5;77
1521532976;"2023/03/20 09:02:56";-0.4;77
1521533283;"2023/03/20 09:08:03";-0.5;77
1521533592;"2023/03/20 09:13:12";-0.5;77
1521533899;"2023/03/20 09:18:19";-0.5;77
1521534206;"2023/03/20 09:23:26";-0.5;77
1521534514;"2023/03/20 09:28:34";-0.5;77
1521534822;"2023/03/20 09:33:42";-0.5;77
1521535130;"2023/03/20 09:38:50";-0.6;77
1521535385;"2023/03/20 09:43:05";-0.6;77
1521535693;"2023/03/20 09:48:13";-0.6;77
1521536001;"2023/03/20 09:53:21";-0.7;76
1521536308;"2023/03/20 09:58:28";-0.7;76
1521536616;"2023/03/20 10:03:36";-0.7;76
1521536923;"2023/03/20 10:08:43";-0.8;76
1521537231;"2023/03/20 10:13:51";-0.8;76
1521537539;"2023/03/20 10:18:59";-0.8;76
1521537846;"2023/03/20 10:24:06";-0.8;76
1521538154;"2023/03/20 10:29:14";-0.8;76
1521538460;"2023/03/20 10:34:20";-0.8;76
1521538768;"2023/03/20 10:39:28";-0.7;76
1521539077;"2023/03/20 10:44:37";-0.7;76
1521539333;"2023/03/20 10:48:53";-0.7;76
1521539640;"2023/03/20 10:54:00";-0.6;76
1521539947;"2023/03/20 10:59:07";-0.6;76
1521540256;"2023/03/20 11:04:16";-0.6;76
1521540564;"2023/03/20 11:09:24";-0.6;75
1521540870;"2023/03/20 11:14:30";-0.6;75
1521541178;"2023/03/20 11:19:38";-0.5;75
1521541485;"2023/03/20 11:24:45";-0.4;75
1521541793;"2023/03/20 11:29:53";-0.4;75
1521542102;"2023/03/20 11:35:02";-0.3;75
1521542409;"2023/03/20 11:40:09";-0.3;75
1521542717;"2023/03/20 11:45:17";-0.3;75
1521543024;"2023/03/20 11:50:24";-0.2;75
1521543280;"2023/03/20 11:54:40";-0.2;75
1521543587;"2023/03/20 11:59:47";-0.1;75
1521543895;"2023/03/20 12:04:55";0;75
1521544203;"2023/03/20 12:10:03";0;75
1521544510;"2023/03/20 12:15:10";0;75
1521544818;"2023/03/20 12:20:18";0;75
1521545125;"2023/03/20 12:25:25";0;74
1521545432;"2023/03/20 12:30:32";0;74
1521545740;"2023/03/20 12:35:40";0.1;74
1521546047;"2023/03/20 12:40:47";0.1;74
1521546356;"2023/03/20 12:45:56";0.2;74
1521546664;"2023/03/20 12:51:04";0.2;74
1521546970;"2023/03/20 12:56:10";0.2;74
1521547227;"2023/03/20 13:00:27";0.3;74
1521547535;"2023/03/20 13:05:35";0.3;74
1521547843;"2023/03/20 13:10:43";0.4;74
1521548149;"2023/03/20 13:15:49";0.4;74
1521548457;"2023/03/20 13:20:57";0.5;74
1521548766;"2023/03/20 13:26:06";0.5;74
1521549073;"2023/03/20 13:31:13";0.6;74
1521549380;"2023/03/20 13:36:20";0.6;74
1521549687;"2023/03/20 13:41:27";0.7;73
1521549995;"2023/03/20 13:46:35";0.7;73
1521550303;"2023/03/20 13:51:43";0.7;73
1521550610;"2023/03/20 13:56:50";0.8;73
1521550867;"2023/03/20 14:01:07";0.8;73
1521551174;"2023/03/20 14:06:14";0.8;73
1521551482;"2023/03/20 14:11:22";0.9;73
1521551790;"2023/03/20 14:16:30";1;73
1521552097;"2023/03/20 14:21:37";1.1;73
1521552405;"2023/03/20 14:26:45";1.1;72
1521552712;"2023/03/20 14:31:52";1.2;72
1521553020;"2023/03/20 14:37:00";1.3;72
1521553328;"2023/03/20 14:42:08";1.3;72
1521553635;"2023/03/20 14:47:15";1.3;72
1521553943;"2023/03/20 14:52:23";1.4;72
1521554250;"2023/03/20 14:57:30";1.4;72
1521554558;"2023/03/20 15:02:38";1.4;72
1521554813;"2023/03/20 15:06:53";1.4;72
1521555121;"2023/03/20 15:12:01";1.4;72
1521555430;"2023/03/20 15:17:10";1.5;71
1521555737;"2023/03/20 15:22:17";1.5;71
1521556044;"2023/03/20 15:27:24";1.6;71
1521556352;"2023/03/20 15:32:32";1.7;71
1521556659;"2023/03/20 15:37:39";1.7;71
1521556967;"2023/03/20 15:42:47";1.7;71
1521557274;"2023/03/20 15:47:54";1.7;71
1521557582;"2023/03/20 15:53:02";1.7;71
1521557890;"2023/03/20 15:58:10";1.7;70
1521558197;"2023/03/20 16:03:17";1.7;70
1521558454;"2023/03/20 16:07:34";1.7;70
1521558761;"2023/03/20 16:12:41";1.7;70
1521559069;"2023/03/20 16:17:49";1.6;70
1521559376;"2023/03/20 16:22:56";1.6;70
1521559684;"2023/03/20 16:28:04";1.6;70
1521559992;"2023/03/20 16:33:12";1.5;70
1521560298;"2023/03/20 16:38:18";1.6;70
1521560606;"2023/03/20 16:43:26";1.5;70
1521560915;"2023/03/20 16:48:35";1.4;70
1521561222;"2023/03/20 16:53:42";1.4;70
1521561530;"2023/03/20 16:58:50";1.4;70
1521561837;"2023/03/20 17:03:57";1.5;70
1521562094;"2023/03/20 17:08:14";1.5;70
1521562401;"2023/03/20 17:13:21";1.5;70
1521562708;"2023/03/20 17:18:28";1.5;70
1521563016;"2023/03/20 17:23:36";1.7;70
1521563323;"2023/03/20 17:28:43";2;69
1521563631;"2023/03/20 17:33:51";2.2;69
1521563938;"2023/03/20 17:38:58";2.4;69
1521564246;"2023/03/20 17:44:06";2.4;69
1521564554;"2023/03/20 17:49:14";2.4;69
1521564861;"2023/03/20 17:54:21";2.4;69
1521565169;"2023/03/20 17:59:29";2.3;69
1521565477;"2023/03/20 18:04:37";2.3;68
1521565784;"2023/03/20 18:09:44";2.2;68
1521566040;"2023/03/20 18:14:00";2.1;68
1521566347;"2023/03/20 18:19:07";2;68
1521566655;"2023/03/20 18:24:15";1.9;68
1521566963;"2023/03/20 18:29:23";1.8;68
1521567271;"2023/03/20 18:34:31";1.8;68
1521567578;"2023/03/20 18:39:38";1.7;69
1521567885;"2023/03/20 18:44:45";1.6;69
1521568194;"2023/03/20 18:49:54";1.5;69
1521568501;"2023/03/20 18:55:01";1.5;69
1521568809;"2023/03/20 19:00:09";1.4;69
1521569117;"2023/03/20 19:05:17";1.4;69
1521569423;"2023/03/20 19:10:23";1.4;69
1521569680;"2023/03/20 19:14:40";1.3;69
1521569987;"2023/03/20 19:19:47";1.3;69
1521570295;"2023/03/20 19:24:55";1.2;69
1521570602;"2023/03/20 19:30:02";1.2;69
1521570910;"2023/03/20 19:35:10";1.1;69
1521571218;"2023/03/20 19:40:18";1;70
1521571525;"2023/03/20 19:45:25";0.9;70
1521571833;"2023/03/20 19:50:33";0.8;70
1521572141;"2023/03/20 19:55:41";0.8;70
1521572448;"2023/03/20 20:00:48";0.7;70
1521572756;"2023/03/20 20:05:56";0.7;71
1521573063;"2023/03/20 20:11:03";0.7;71
1521573320;"2023/03/20 20:15:20";0.7;71
1521573627;"2023/03/20 20:20:27";0.6;71
1521573935;"2023/03/20 20:25:35";0.6;71
1521574242;"2023/03/20 20:30:42";0.6;71
1521574549;"2023/03/20 20:35:49";0.5;72
1521574858;"2023/03/20 20:40:58";0.4;72
1521575165;"2023/03/20 20:46:05";0.4;72
1521575473;"2023/03/20 20:51:13";0.4;72
1521575781;"2023/03/20 20:56:21";0.4;72
1521576088;"2023/03/20 21:01:28";0.4;72
1521576396;"2023/03/20 21:06:36";0.4;72
1521576703;"2023/03/20 21:11:43";0.3;72
1521576959;"2023/03/20 21:15:59";0.3;73
1521577268;"2023/03/20 21:21:08";0.2;73
1521577575;"2023/03/20 21:26:15";0.2;73
1521577882;"2023/03/20 21:31:22";0.2;73
1521578189;"2023/03/20 21:36:29";0.1;73
1521578497;"2023/03/20 21:41:37";0.1;73
1521578805;"2023/03/20 21:46:45";0.1;73
1521579112;"2023/03/20 21:51:52";0;73
1521579420;"2023/03/20 21:57:00";0;73
1521579727;"2023/03/20 22:02:07";0;74
1521580035;"2023/03/20 22:07:15";0;74
1521580343;"2023/03/20 22:12:23";0;74
1521580599;"2023/03/20 22:16:39";0;74
1521580906;"2023/03/20 22:21:46";0;74
1521581213;"2023/03/20 22:26:53";0;74
1521581522;"2023/03/20 22:32:02";-0.1;74
1521581829;"2023/03/20 22:37:09";-0.1;74
1521582137;"2023/03/20 22:42:17";-0.1;74
1521582445;"2023/03/20 22:47:25";-0.1;74
1521582751;"2023/03/20 22:52:31";-0.2;74
1521583059;"2023/03/20 22:57:39";-0.2;74
1521583367;"2023/03/20 23:02:47";-0.2;75
1521583674;"2023/03/20 23:07:54";-0.2;75
1521583932;"2023/03/20 23:12:12";-0.2;75
1521584239;"2023/03/20 23:17:19";-0.2;75
1521584547;"2023/03/20 23:22:27";-0.2;75
1521584854;"2023/03/20 23:27:34";-0.3;75
1521585162;"2023/03/20 23:32:42";-0.3;75
1521585470;"2023/03/20 23:37:50";-0.3;75
1521585776;"2023/03/20 23:42:56";-0.3;75
1521586084;"2023/03/20 23:48:04";-0.3;75
1521586391;"2023/03/20 23:53:11";-0.4;75
1521586699;"2023/03/20 23:58:19";-0.4;75
1521587007;"2023/03/21 00:03:27";-0.4;75
1521587314;"2023/03/21 00:08:34";-0.5;75
1521587571;"2023/03/21 00:12:51";-0.5;75
1521587878;"2023/03/21 00:17:58";-0.5;75
1521588186;"2023/03/21 00:23:06";-0.5;76
1521588494;"2023/03/21 00:28:14";-0.5;76
1521588801;"2023/03/21 00:33:21";-0.5;76
1521589109;"2023/03/21 00:38:29";-0.5;76
1521589416;"2023/03/21 00:43:36";-0.5;76
1521589724;"2023/03/21 00:48:44";-0.5;76
1521590031;"2023/03/21 00:53:51";-0.5;76
1521590338;"2023/03/21 00:58:58";-0.5;76
1521590646;"2023/03/21 01:04:06";-0.6;76
1521590953;"2023/03/21 01:09:13";-0.6;76
1521591210;"2023/03/21 01:13:30";-0.6;76
1521591517;"2023/03/21 01:18:37";-0.6;76
1521591826;"2023/03/21 01:23:46";-0.6;76
1521592134;"2023/03/21 01:28:54";-0.6;76
1521592441;"2023/03/21 01:34:01";-0.7;76
1521592749;"2023/03/21 01:39:09";-0.7;76
1521593056;"2023/03/21 01:44:16";-0.7;76
1521593363;"2023/03/21 01:49:23";-0.7;76
1521593671;"2023/03/21 01:54:31";-0.6;76
1521593978;"2023/03/21 01:59:38";-0.6;76
1521594285;"2023/03/21 02:04:45";-0.6;77
1521594593;"2023/03/21 02:09:53";-0.7;77
1521594850;"2023/03/21 02:14:10";-0.7;77
1521595158;"2023/03/21 02:19:18";-0.7;77
1521595465;"2023/03/21 02:24:25";-0.7;77
1521595773;"2023/03/21 02:29:33";-0.7;77
1521596080;"2023/03/21 02:34:40";-0.6;77
1521596388;"2023/03/21 02:39:48";-0.6;77
1521596695;"2023/03/21 02:44:55";-0.6;77
1521597002;"2023/03/21 02:50:02";-0.7;77
1521597311;"2023/03/21 02:55:11";-0.6;77
1521597619;"2023/03/21 03:00:19";-0.6;77
1521597926;"2023/03/21 03:05:26";-0.6;77
1521598234;"2023/03/21 03:10:34";-0.6;77
1521598489;"2023/03/21 03:14:49";-0.6;77
1521598797;"2023/03/21 03:19:57";-0.6;77
1521599104;"2023/03/21 03:25:04";-0.6;77
1521599412;"2023/03/21 03:30:12";-0.6;77
1521599720;"2023/03/21 03:35:20";-0.6;77
1521600027;"2023/03/21 03:40:27";-0.6;77
1521600335;"2023/03/21 03:45:35";-0.6;77
1521600642;"2023/03/21 03:50:42";-0.6;77
1521600950;"2023/03/21 03:55:50";-0.6;77
1521601258;"2023/03/21 04:00:58";-0.6;77
1521601565;"2023/03/21 04:06:05";-0.6;77
1521601873;"2023/03/21 04:11:13";-0.6;77
1521602129;"2023/03/21 04:15:29";-0.6;77
1521602437;"2023/03/21 04:20:37";-0.6;77
1521602744;"2023/03/21 04:25:44";-0.6;77
1521603052;"2023/03/21 04:30:52";-0.6;77
1521603360;"2023/03/21 04:36:00";-0.6;77
1521603667;"2023/03/21 04:41:07";-0.6;77
1521603975;"2023/03/21 04:46:15";-0.6;77
1521604283;"2023/03/21 04:51:23";-0.6;77
1521604589;"2023/03/21 04:56:29";-0.6;77
1521604897;"2023/03/21 05:01:37";-0.6;77
1521605205;"2023/03/21 05:06:45";-0.6;77
1521605513;"2023/03/21 05:11:53";-0.6;77
1521605768;"2023/03/21 05:16:08";-0.6;77
1521606076;"2023/03/21 05:21:16";-0.6;77
1521606384;"2023/03/21 05:26:24";-0.6;77
1521606691;"2023/03/21 05:31:31";-0.6;77
1521606999;"2023/03/21 05:36:39";-0.6;77
1521607306;"2023/03/21 05:41:46";-0.6;77
1521607614;"2023/03/21 05:46:54";-0.5;77
1521607922;"2023/03/21 05:52:02";-0.5;78
1521608229;"2023/03/21 05:57:09";-0.5;78
1521608537;"2023/03/21 06:02:17";-0.5;78
1521608845;"2023/03/21 06:07:25";-0.5;78
1521609152;"2023/03/21 06:12:32";-0.5;78
1521609407;"2023/03/21 06:16:47";-0.5;78
1521609715;"2023/03/21 06:21:55";-0.5;78
1521610024;"2023/03/21 06:27:04";-0.5;78
1521610331;"2023/03/21 06:32:11";-0.5;78
1521610639;"2023/03/21 06:37:19";-0.5;78
1521610947;"2023/03/21 06:42:27";-0.5;78
1521611253;"2023/03/21 06:47:33";-0.4;78
1521611561;"2023/03/21 06:52:41";-0.4;78
1521611869;"2023/03/21 06:57:49";-0.4;78
1521612177;"2023/03/21 07:02:57";-0.4;78
1521612484;"2023/03/21 07:08:04";-0.4;78
1521612791;"2023/03/21 07:13:11";-0.4;78
1521613048;"2023/03/21 07:17:28";-0.4;78
1521613355;"2023/03/21 07:22:35";-0.4;78
1521613663;"2023/03/21 07:27:43";-0.4;78
1521613970;"2023/03/21 07:32:50";-0.4;78
1521614278;"2023/03/21 07:37:58";-0.4;78
1521614586;"2023/03/21 07:43:06";-0.4;78
1521614893;"2023/03/21 07:48:13";-0.4;78
1521615201;"2023/03/21 07:53:21";-0.5;79
1521615509;"2023/03/21 07:58:29";-0.4;79
1521615816;"2023/03/21 08:03:36";-0.4;78
1521616123;"2023/03/21 08:08:43";-0.3;78
1521616430;"2023/03/21 08:13:50";-0.2;78
1521616739;"2023/03/21 08:18:59";-0.2;78
1521616995;"2023/03/21 08:23:15";-0.1;78
1521617303;"2023/03/21 08:28:23";-0.1;78
1521617611;"2023/03/21 08:33:31";-0.1;78
1521617918;"2023/03/21 08:38:38";0;78
1521618226;"2023/03/21 08:43:46";0;78
1521618533;"2023/03/21 08:48:53";0;78
1521618841;"2023/03/21 08:54:01";0;78
1521619148;"2023/03/21 08:59:08";0;78
1521619455;"2023/03/21 09:04:15";0;78
1521619764;"2023/03/21 09:09:24";0;78
1521620072;"2023/03/21 09:14:32";0;78
1521620378;"2023/03/21 09:19:38";0;78
1521620635;"2023/03/21 09:23:55";0;78
1521620942;"2023/03/21 09:29:02";0.1;78
1521621250;"2023/03/21 09:34:10";0.2;78
1521621557;"2023/03/21 09:39:17";0.2;78
1521621865;"2023/03/21 09:44:25";0.4;78
1521622173;"2023/03/21 09:49:33";0.5;78
1521622480;"2023/03/21 09:54:40";0.6;78
1521622787;"2023/03/21 09:59:47";0.6;78
1521623094;"2023/03/21 10:04:54";0.7;77
1521623403;"2023/03/21 10:10:03";0.7;77
1521623711;"2023/03/21 10:15:11";0.7;77
1521624018;"2023/03/21 10:20:18";0.8;77
1521624275;"2023/03/21 10:24:35";0.8;77
1521624582;"2023/03/21 10:29:42";0.9;77
1521624890;"2023/03/21 10:34:50";0.9;77
1521625198;"2023/03/21 10:39:58";0.9;76
1521625505;"2023/03/21 10:45:05";0.9;76
1521625813;"2023/03/21 10:50:13";1;76
1521626120;"2023/03/21 10:55:20";1;76
1521626428;"2023/03/21 11:00:28";1;76
1521626736;"2023/03/21 11:05:36";1;76
1521627042;"2023/03/21 11:10:42";1;76
1521627350;"2023/03/21 11:15:50";1;75
1521627657;"2023/03/21 11:20:57";1.1;75
1521627914;"2023/03/21 11:25:14";1.2;75
1521628221;"2023/03/21 11:30:21";1.3;75
1521628529;"2023/03/21 11:35:29";1.4;75
1521628838;"2023/03/21 11:40:38";1.5;75
1521629145;"2023/03/21 11:45:45";1.6;75
1521629452;"2023/03/21 11:50:52";1.7;75
1521629760;"2023/03/21 11:56:00";1.9;74
1521630067;"2023/03/21 12:01:07";2.2;74
1521630375;"2023/03/21 12:06:15";2.4;74
1521630682;"2023/03/21 12:11:22";2.5;74
1521630990;"2023/03/21 12:16:30";2.6;74
1521631297;"2023/03/21 12:21:37";2.7;74
1521631553;"2023/03/21 12:25:53";2.7;73
1521631862;"2023/03/21 12:31:02";2.8;73
1521632169;"2023/03/21 12:36:09";2.9;73
1521632476;"2023/03/21 12:41:16";2.8;73
1521632783;"2023/03/21 12:46:23";2.8;73
1521633091;"2023/03/21 12:51:31";2.9;73
1521633399;"2023/03/21 12:56:39";2.9;72
1521633707;"2023/03/21 13:01:47";2.9;72
1521634015;"2023/03/21 13:06:55";2.9;72
1521634321;"2023/03/21 13:12:01";2.9;72
1521634629;"2023/03/21 13:17:09";2.8;71
1521634937;"2023/03/21 13:22:17";2.9;71
1521635193;"2023/03/21 13:26:33";2.9;71
1521635502;"2023/03/21 13:31:42";3;71
1521635809;"2023/03/21 13:36:49";3.1;71
1521636116;"2023/03/21 13:41:56";3.3;70
1521636424;"2023/03/21 13:47:04";3.6;70
1521636731;"2023/03/21 13:52:11";4;70
1521637039;"2023/03/21 13:57:19";4.3;69
1521637346;"2023/03/21 14:02:26";4.7;69
1521637654;"2023/03/21 14:07:34";4.8;69
1521637962;"2023/03/21 14:12:42";4.8;69
1521638269;"2023/03/21 14:17:49";4.9;69
1521638577;"2023/03/21 14:22:57";5;68
1521638833;"2023/03/21 14:27:13";5;68
1521639141;"2023/03/21 14:32:21";5.2;68
1521639448;"2023/03/21 14:37:28";5.3;68
1521639756;"2023/03/21 14:42:36";5.6;67
1521640064;"2023/03/21 14:47:44";6;67
1521640370;"2023/03/21 14:52:50";6.5;66
1521640678;"2023/03/21 14:57:58";7.1;66
1521640987;"2023/03/21 15:03:07";7.7;66
1521641294;"2023/03/21 15:08:14";8.4;65
1521641601;"2023/03/21 15:13:21";8.9;64
1521641908;"2023/03/21 15:18:28";8.9;64
1521642217;"2023/03/21 15:23:37";8.8;63
1521642473;"2023/03/21 15:27:53";8.7;63
1521642780;"2023/03/21 15:33:00";8.9;63
1521643088;"2023/03/21 15:38:08";8.6;63
1521643395;"2023/03/21 15:43:15";8.5;62
1521643703;"2023/03/21 15:48:23";8.3;62
1521644010;"2023/03/21 15:53:30";8;61
1521644318;"2023/03/21 15:58:38";7.9;61
1521644625;"2023/03/21 16:03:45";8;61
1521644932;"2023/03/21 16:08:52";7.9;61
1521645241;"2023/03/21 16:14:01";7.8;61
1521645549;"2023/03/21 16:19:09";7.6;61
1521645856;"2023/03/21 16:24:16";7.9;60
1521646112;"2023/03/21 16:28:32";7.9;60
1521646420;"2023/03/21 16:33:40";7.6;60
1521646728;"2023/03/21 16:38:48";7.4;60
1521647034;"2023/03/21 16:43:54";7.3;60
1521647342;"2023/03/21 16:49:02";7.6;60
1521647650;"2023/03/21 16:54:10";8;60
1521647957;"2023/03/21 16:59:17";8.3;59
1521648265;"2023/03/21 17:04:25";8.7;59
1521648572;"2023/03/21 17:09:32";8.8;59
1521648881;"2023/03/21 17:14:41";8.7;58
1521649189;"2023/03/21 17:19:49";8.5;58
1521649495;"2023/03/21 17:24:55";8.2;58
1521649752;"2023/03/21 17:29:12";7.9;58
1521650059;"2023/03/21 17:34:19";7.7;58
1521650367;"2023/03/21 17:39:27";7.6;58
1521650674;"2023/03/21 17:44:34";7.5;58
1521650982;"2023/03/21 17:49:42";7.4;58
1521651290;"2023/03/21 17:54:50";7.1;58
1521651597;"2023/03/21 17:59:57";6.8;58
1521651905;"2023/03/21 18:05:05";6.6;58
1521652213;"2023/03/21 18:10:13";6.3;58
1521652520;"2023/03/21 18:15:20";6.1;58
1521652828;"2023/03/21 18:20:28";5.8;58
1521653134;"2023/03/21 18:25:34";5.6;58
1521653391;"2023/03/21 18:29:51";5.3;58
1521653699;"2023/03/21 18:34:59";5.1;58
1521654007;"2023/03/21 18:40:07";4.8;58
1521654314;"2023/03/21 18:45:14";4.5;59
1521654621;"2023/03/21 18:50:21";4.2;59
1521654929;"2023/03/21 18:55:29";4.1;59
1521655236;"2023/03/21 19:00:36";3.9;59
1521655545;"2023/03/21 19:05:45";3.7;60
1521655853;"2023/03/21 19:10:53";3.5;60
1521656159;"2023/03/21 19:15:59";3.3;60
1521656467;"2023/03/21 19:21:07";3.2;60
1521656775;"2023/03/21 19:26:15";3;60
1521657031;"2023/03/21 19:30:31";2.9;60
1521657287;"2023/03/21 19:34:47";2.8;60
1521657595;"2023/03/21 19:39:55";2.7;60
1521657902;"2023/03/21 19:45:02";2.6;60
1521658210;"2023/03/21 19:50:10";2.5;61
1521658517;"2023/03/21 19:55:17";2.4;61
1521658824;"2023/03/21 20:00:24";2.3;61
1521659133;"2023/03/21 20:05:33";2.2;61
1521659441;"2023/03/21 20:10:41";2.1;61
1521659748;"2023/03/21 20:15:48";2;61
1521660056;"2023/03/21 20:20:56";1.9;61
1521660362;"2023/03/21 20:26:02";1.8;61
1521660670;"2023/03/21 20:31:10";1.7;62
1521660926;"2023/03/21 20:35:26";1.7;62
1521661234;"2023/03/21 20:40:34";1.7;62
1521661542;"2023/03/21 20:45:42";1.6;62
1521661849;"2023/03/21 20:50:49";1.5;62
1521662157;"2023/03/21 20:55:57";1.4;62
1521662464;"2023/03/21 21:01:04";1.4;62
1521662772;"2023/03/21 21:06:12";1.3;62
1521663080;"2023/03/21 21:11:20";1.2;62
1521663387;"2023/03/21 21:16:27";1.1;62
1521663695;"2023/03/21 21:21:35";1;62
1521664003;"2023/03/21 21:26:43";0.9;63
1521664310;"2023/03/21 21:31:50";0.8;63
1521664567;"2023/03/21 21:36:07";0.8;63
1521664874;"2023/03/21 21:41:14";0.7;63
1521665182;"2023/03/21 21:46:22";0.6;63
1521665489;"2023/03/21 21:51:29";0.5;63
1521665797;"2023/03/21 21:56:37";0.4;63
1521666105;"2023/03/21 22:01:45";0.4;63
1521666412;"2023/03/21 22:06:52";0.3;64
1521666720;"2023/03/21 22:12:00";0.3;64
1521667027;"2023/03/21 22:17:07";0.2;64
1521667335;"2023/03/21 22:22:15";0.2;64
1521667642;"2023/03/21 22:27:22";0.2;64
1521667949;"2023/03/21 22:32:29";0.1;64
1521668258;"2023/03/21 22:37:38";0.1;64
1521668514;"2023/03/21 22:41:54";0;64
1521668821;"2023/03/21 22:47:01";0;64
1521669129;"2023/03/21 22:52:09";0;64
1521669436;"2023/03/21 22:57:16";0;65
1521669744;"2023/03/21 23:02:24";-0.1;65
1521670052;"2023/03/21 23:07:32";-0.2;65
1521670360;"2023/03/21 23:12:40";-0.2;65
1521670667;"2023/03/21 23:17:47";-0.3;65
1521670974;"2023/03/21 23:22:54";-0.3;65
1521671282;"2023/03/21 23:28:02";-0.3;65
1521671589;"2023/03/21 23:33:09";-0.4;65
1521671897;"2023/03/21 23:38:17";-0.3;66
1521672153;"2023/03/21 23:42:33";-0.3;66
1521672461;"2023/03/21 23:47:41";-0.3;66
1521672769;"2023/03/21 23:52:49";-0.3;66
1521673076;"2023/03/21 23:57:56";-0.4;66
1521673384;"2023/03/22 00:03:04";-0.4;66
1521673691;"2023/03/22 00:08:11";-0.5;66
1521673999;"2023/03/22 00:13:19";-0.5;66
1521674306;"2023/03/22 00:18:26";-0.6;66
1521674613;"2023/03/22 00:23:33";-0.6;67
1521674922;"2023/03/22 00:28:42";-0.7;67
1521675230;"2023/03/22 00:33:50";-0.7;67
1521675485;"2023/03/22 00:38:05";-0.7;67
1521675793;"2023/03/22 00:43:13";-0.7;67
1521676101;"2023/03/22 00:48:21";-0.7;67
1521676409;"2023/03/22 00:53:29";-0.6;67
1521676715;"2023/03/22 00:58:35";-0.6;67
1521677023;"2023/03/22 01:03:43";-0.7;67
1521677331;"2023/03/22 01:08:51";-0.7;67
1521677638;"2023/03/22 01:13:58";-0.8;67
1521677946;"2023/03/22 01:19:06";-0.8;68
1521678253;"2023/03/22 01:24:13";-0.9;68
1521678562;"2023/03/22 01:29:22";-1;68
1521678870;"2023/03/22 01:34:30";-1;68
1521679125;"2023/03/22 01:38:45";-1.1;68
1521679433;"2023/03/22 01:43:53";-1.1;68
1521679740;"2023/03/22 01:49:00";-1.2;68
1521680048;"2023/03/22 01:54:08";-1.2;68
1521680356;"2023/03/22 01:59:16";-1.3;68
1521680663;"2023/03/22 02:04:23";-1.3;68
1521680971;"2023/03/22 02:09:31";-1.3;69
1521681278;"2023/03/22 02:14:38";-1.3;69
1521681586;"2023/03/22 02:19:46";-1.3;69
1521681894;"2023/03/22 02:24:54";-1.4;69
1521682200;"2023/03/22 02:30:00";-1.5;69
1521682508;"2023/03/22 02:35:08";-1.5;69
1521682765;"2023/03/22 02:39:25";-1.6;69
1521683073;"2023/03/22 02:44:33";-1.6;69
1521683380;"2023/03/22 02:49:40";-1.7;69
1521683688;"2023/03/22 02:54:48";-1.7;69
1521683996;"2023/03/22 02:59:56";-1.7;69
1521684303;"2023/03/22 03:05:03";-1.8;69
1521684610;"2023/03/22 03:10:10";-1.8;70
1521684918;"2023/03/22 03:15:18";-1.8;70
1521685225;"2023/03/22 03:20:25";-1.9;70
1521685533;"2023/03/22 03:25:33";-1.9;70
1521685840;"2023/03/22 03:30:40";-2;70
1521686148;"2023/03/22 03:35:48";-2;70
1521686404;"2023/03/22 03:40:04";-2;70
1521686712;"2023/03/22 03:45:12";-2.1;70
1521687020;"2023/03/22 03:50:20";-2.1;70
1521687327;"2023/03/22 03:55:27";-2.1;70
1521687635;"2023/03/22 04:00:35";-2.2;70
1521687942;"2023/03/22 04:05:42";-2.2;70
1521688250;"2023/03/22 04:10:50";-2.2;70
1521688558;"2023/03/22 04:15:58";-2.3;70
1521688865;"2023/03/22 04:21:05";-2.3;71
1521689173;"2023/03/22 04:26:13";-2.3;71
1521689481;"2023/03/22 04:31:21";-2.3;71
1521689788;"2023/03/22 04:36:28";-2.4;71
1521690044;"2023/03/22 04:40:44";-2.4;71
1521690352;"2023/03/22 04:45:52";-2.5;71
1521690660;"2023/03/22 04:51:00";-2.5;71
1521690967;"2023/03/22 04:56:07";-2.5;71
1521691275;"2023/03/22 05:01:15";-2.5;71
1521691583;"2023/03/22 05:06:23";-2.5;71
1521691889;"2023/03/22 05:11:29";-2.5;71
1521692197;"2023/03/22 05:16:37";-2.5;71
1521692504;"2023/03/22 05:21:44";-2.5;71
1521692812;"2023/03/22 05:26:52";-2.6;71
1521693120;"2023/03/22 05:32:00";-2.6;71
1521693427;"2023/03/22 05:37:07";-2.6;71
1521693684;"2023/03/22 05:41:24";-2.6;71
1521693991;"2023/03/22 05:46:31";-2.7;72
1521694299;"2023/03/22 05:51:39";-2.7;72
1521694606;"2023/03/22 05:56:46";-2.8;72
1521694914;"2023/03/22 06:01:54";-2.8;72
1521695222;"2023/03/22 06:07:02";-2.8;72
1521695529;"2023/03/22 06:12:09";-2.8;72
1521695837;"2023/03/22 06:17:17";-2.7;72
1521696144;"2023/03/22 06:22:24";-2.7;72
1521696451;"2023/03/22 06:27:31";-2.8;72
1521696760;"2023/03/22 06:32:40";-2.8;72
1521697067;"2023/03/22 06:37:47";-2.8;72
1521697375;"2023/03/22 06:42:55";-2.8;72
